grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,06/2025,Dir Cred / PL,0.8906255028092447,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2025,Dir Cred (R$ MM),428.70729352,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2025,Dir Cred (R$ MM),416.79517943999997,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2026,Dir Cred / PL,0.8030408539187452,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2026,Dir Cred / PL,0.862335681844492,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2026,Dir Cred / PL,0.8602565884442979,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,01/2026,Dir Cred / PL,0.8735904294689353,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,12/2025,Dir Cred / PL,0.8750525128135422,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,11/2025,Dir Cred / PL,0.8945128188859243,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,10/2025,Dir Cred / PL,0.8350823641208529,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,09/2025,Dir Cred / PL,0.8608634819601204,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,08/2025,Dir Cred / PL,0.8716538153442621,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2025,Dir Cred (R$ MM),462.65975116,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,10/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,09/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,08/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,10/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,09/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,08/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,07/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,06/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,05/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,11/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,01/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,12/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,11/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,10/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,09/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,08/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,07/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,06/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,05/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,12/2025,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,01/2026,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2026,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,07/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,06/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,05/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2025,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,04/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,03/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,02/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,01/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
Cloudwalk,CLOUDWALK AKIRA I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO,CLOUDWALK AKIRA I,42.085.830/0001-09,12/2025,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e,.cache/fundonet-ime/d8ba5a45334d7fdb7c7d5fca75bf9fcad7183a8a35d8f5b8056fb62e948afc7e
