grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2024,PDD / Venc Total,3.6722733562800536,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,07/2025,PDD / Venc Total,3.127682532098388,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2024,PDD / Venc Total,4.265196161382702,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,09/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,08/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,07/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,08/2025,PDD / Venc Total,3.170306901319272,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,09/2025,PDD / Venc Total,3.233620554428646,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2025,PDD / Venc Total,3.3057048589232396,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2025,PDD / Venc > 90 d,7.732619240784396,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2025,PDD / Venc > 90 d,7.678352806059518,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,09/2025,PDD / Venc > 90 d,7.416016546854078,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,08/2025,PDD / Venc > 90 d,6.84560647317939,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,07/2025,PDD / Venc > 90 d,6.379324602967392,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,06/2025,PDD / Venc > 90 d,6.350138504238398,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,05/2025,PDD / Venc > 90 d,7.011108209119969,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,04/2025,PDD / Venc > 90 d,7.269524054732538,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2025,PDD / Venc > 90 d,7.751037193485293,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2025,PDD / Venc > 90 d,7.803523645633149,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2025,PDD / Venc > 90 d,7.455305241308711,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2024,PDD / Venc > 90 d,7.251816214718327,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2024,PDD / Venc > 90 d,8.80263169586684,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2024,PDD / Venc > 90 d,11.392639696768045,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2026,PDD / Venc Total,3.339758801777112,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2026,PDD / Venc Total,3.174477915813886,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2026,PDD / Venc Total,3.305934015672822,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2025,PDD / Venc Total,3.3073163806148917,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2025,PDD / Venc Total,3.250207435632487,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2025,Vencidos Over 360 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,06/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2025,Vencidos Over 360 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,05/2025,Vencidos Over 360 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2026,Vencidos Over 180 d (R$ MM),0.30937459,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,01/2026,Vencidos Over 180 d (R$ MM),0.34229815999999996,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,12/2025,Vencidos Over 180 d (R$ MM),0.49212066000000004,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,11/2025,Vencidos Over 180 d (R$ MM),0.38666581,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,10/2025,Vencidos Over 180 d (R$ MM),0.38423675,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,09/2025,Vencidos Over 180 d (R$ MM),0.40032896999999995,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,08/2025,Vencidos Over 180 d (R$ MM),0.42129372,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,07/2025,Vencidos Over 180 d (R$ MM),0.46660824,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2026,Vencidos Over 180 d (R$ MM),0.36774712,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,06/2025,Vencidos Over 180 d (R$ MM),0.48919397,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,04/2025,Vencidos Over 180 d (R$ MM),0.41161753,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,03/2025,Vencidos Over 180 d (R$ MM),0.35942298,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
Pravaler,CRÉDITO UNIVERSITÁRIO IV FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CRÉDITO UNIVERSITÁRIO IV,55.983.705/0001-68,02/2025,Vencidos Over 180 d (R$ MM),0.33288992,R$ MM,Visão Executiva canônica; cache IME local 2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44,.cache/fundonet-ime/2d1f16bfb138570697fc35c0674bd9c367d6eb8d6cea5d6dca1cf38dbb0c6b44
