grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Dir Cred (R$ MM),2496.6577781,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Dir Cred / PL,0.947573034815039,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Total (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos <= 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Total / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 30 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 30 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 60 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 60 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO RESP LTDA,SELLER II,55.471.753/0001-77,03/2026,Vencidos Over 180 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local 4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8,.cache/fundonet-ime/4e35e41addc0d3c85f1ad6c66409d8647cf912ee7b7639012b3154e8e84a38f8
Mercado Livre,SELLER 3 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SEGMENTO MEIOS DE PAGAMENTO DE RESP LIMITADA,SELLER 3,63.572.282/0001-11,03/2026,Vencidos > 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a,.cache/fundonet-ime/66b8eeb0c1a2374b648b234788ef6df6e835f983c2b8e15770d1d7e9108ef30a
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Rentabilidade SR % a.m.,1.3274662437095166,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Rentabilidade SR % a.m.,1.0836614260121897,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,10/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,09/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,08/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,10/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,PDD / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,10/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,09/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,08/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,06/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,05/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,04/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2025,Recompras (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Recompras / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Rentabilidade SR % a.m.,1.2681012543168535,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,09/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,07/2025,Recompras / PL,0.0,ratio,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,03/2026,Cotas Sub / PL %,41.59809791309945,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,02/2026,Cotas Sub / PL %,38.78258017235103,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,01/2026,Cotas Sub / PL %,36.24104239876993,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,12/2025,Cotas Sub / PL %,33.80093957936502,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
Mercado Livre,SELLER FIDC SEGMENTO MEIOS DE PAGAMENTO DE RESPONSABILIDADE LIMITADA,SELLER FIDC,50.473.039/0001-02,11/2025,Cotas Sub / PL %,31.54004450221225,%,Visão Executiva canônica; cache IME local c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695,.cache/fundonet-ime/c0ce8a5069fe47b6253df9ee86a9b53b58dc2ecca778de89072d8bbab0807695
