grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2026,Vencidos Over 60 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2026,Vencidos Over 60 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,01/2026,Vencidos Over 60 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,04/2025,Vencidos Over 90 d (R$ MM),154.77205888,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,05/2025,Vencidos Over 90 d (R$ MM),81.97104679,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,06/2025,Vencidos Over 90 d (R$ MM),161.36968208999997,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,07/2025,Vencidos Over 90 d (R$ MM),161.81178923,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,08/2025,Vencidos Over 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,09/2025,Vencidos Over 90 d (R$ MM),183.91978228,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,10/2025,Vencidos Over 90 d (R$ MM),179.70492093000001,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,11/2025,Vencidos Over 90 d (R$ MM),180.04526538,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,12/2025,Vencidos Over 90 d (R$ MM),168.80081751,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,01/2026,Vencidos Over 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2026,Vencidos Over 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2026,Vencidos Over 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2025,Vencidos Over 60 d / Crédito,0.1528692060989253,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2025,Vencidos Over 60 d / Crédito,0.17059775493576032,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,04/2025,Vencidos Over 60 d / Crédito,0.18280631064926714,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,05/2025,Vencidos Over 60 d / Crédito,0.10503180035922088,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,06/2025,Vencidos Over 60 d / Crédito,0.170968739708601,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,07/2025,Vencidos Over 60 d / Crédito,0.826252882728232,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,08/2025,Vencidos Over 60 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,09/2025,Vencidos Over 60 d / Crédito,0.9719808032307355,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,10/2025,Vencidos Over 60 d / Crédito,0.9813994090632118,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,11/2025,Vencidos Over 60 d / Crédito,0.9874290878767992,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,12/2025,Vencidos Over 60 d / Crédito,0.9928802685957852,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,11/2025,Vencidos Over 30 d / Crédito,0.9909955000452974,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2025,Vencidos Over 90 d (R$ MM),150.43031305000002,R$ MM,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,12/2025,Vencidos Over 30 d / Crédito,0.9951059629273561,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2026,Vencidos Over 30 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2026,Vencidos Total / Crédito,0.9988855208214698,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2026,Vencidos Total / Crédito,0.9996892884013813,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2025,Vencidos > 90 d / Crédito,0.15042908186017095,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2025,Vencidos > 90 d / Crédito,0.16698863174441766,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,04/2025,Vencidos > 90 d / Crédito,0.17575343808003932,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,05/2025,Vencidos > 90 d / Crédito,0.09716912361762049,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,06/2025,Vencidos > 90 d / Crédito,0.16708365446406204,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,07/2025,Vencidos > 90 d / Crédito,0.8033625553293644,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,08/2025,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,09/2025,Vencidos > 90 d / Crédito,0.9609717459873226,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,01/2026,Vencidos Total / Crédito,0.9974255469909777,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,10/2025,Vencidos > 90 d / Crédito,0.9757267278687263,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,12/2025,Vencidos > 90 d / Crédito,0.989411720376135,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,01/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2026,Vencidos > 90 d / Crédito,0.0,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,02/2025,Vencidos <= 90 d / Crédito,0.04680232764541333,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,03/2025,Vencidos <= 90 d / Crédito,0.07330311122304362,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,04/2025,Vencidos <= 90 d / Crédito,0.06061769560582645,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
Crédito IFs - Mar26,CARTÃO DE COMPRA SUPPLIER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,CARTÃO DE COMPRA SUPPLIER,08.692.888/0001-82,05/2025,Vencidos <= 90 d / Crédito,0.15151879422897993,ratio,Visão Executiva canônica; cache IME local ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e,.cache/fundonet-ime/ebcc9f4ab30800b0fefdae2c0944322a1ac729eb2a01395c8c0d0bcf7e16485e
