grupo,fundo,nome_curto,cnpj,competencia,indicador,valor,unidade,observacao,cache_folder
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2025,Dir Cred / PL,0.0,ratio,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2025,Dir Cred / PL,0.0,ratio,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2024,PL (R$ MM),401.6293722,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,12/2024,PL (R$ MM),401.67741504,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2025,PL (R$ MM),402.48482928,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2025,PL (R$ MM),401.74449087,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2025,PL (R$),328841568.84,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,12/2025,PL (R$),0.0,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2026,PL (R$),330584686.08,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2026,PL (R$),329347694.31,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,03/2026,PL (R$),318580200.22,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,11/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,12/2025,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,01/2026,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,02/2026,Cotas MZ / PL %,0.0,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,11/2025,Rentabilidade Sub % a.m.,0.68,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,12/2025,Rentabilidade Sub % a.m.,4.71,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,01/2026,Rentabilidade Sub % a.m.,3.23,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,02/2026,Rentabilidade Sub % a.m.,3.32,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,11/2025,Rentabilidade SR % a.m.,0.87,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,12/2025,Rentabilidade SR % a.m.,1.61,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,01/2026,Rentabilidade SR % a.m.,1.54,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,02/2026,Rentabilidade SR % a.m.,1.32,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,11/2025,Cotas Sub / PL %,9.923497049758826,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,12/2025,Cotas Sub / PL %,10.195799210397825,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,01/2026,Cotas Sub / PL %,10.348428364749642,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,02/2026,Cotas Sub / PL %,10.166075356527978,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,11/2025,Cotas SR / PL %,90.07650109382533,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,12/2025,Cotas SR / PL %,89.8046390183736,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,01/2026,Cotas SR / PL %,89.65156960438354,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,BTG PACTUAL CERES CONFINA FUNDO DE INVESTIMENTO NAS CADEIAS PRODUTIVAS DO AGRONEGÓCIO RESP LIMITADA,BTG PACTUAL CERES CONFINA FUNDO DE I,62.696.791/0001-93,02/2026,Cotas SR / PL %,89.8335190840732,%,Visão Executiva canônica; cache IME local 9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028,.cache/fundonet-ime/9d2ac894170be04cca9931dd5500fe41eff5ca2de4cfa0b730059ef8583c0028
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2025,PL (R$),329852206.8,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2025,Vencidos <= 90 d (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2025,PL (R$),329125552.52,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2025,PL (R$),402591608.08,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,03/2025,PL (R$ MM),402.11898781,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,04/2025,PL (R$ MM),401.82778134,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,05/2025,PL (R$ MM),402.53959784,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,06/2025,PL (R$ MM),401.96517628,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2025,PL (R$ MM),402.59160807999996,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,08/2025,PL (R$ MM),402.26591875,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2025,PL (R$ MM),329.12555252,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2025,PL (R$ MM),329.85220680000003,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2025,PL (R$ MM),328.84156884,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,12/2025,PL (R$ MM),0.0,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,01/2026,PL (R$ MM),330.58468608,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,02/2026,PL (R$ MM),329.34769431,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,03/2026,PL (R$ MM),318.58020022000005,R$ MM,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,07/2024,PL (R$),201278643.55,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,08/2024,PL (R$),301902996.39,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,09/2024,PL (R$),401621435.26,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,10/2024,PL (R$),402075428.93,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
BTG Pactual 1T26,PLGN MARKETPLACE FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,PLGN MARKETPLACE FUNDO DE INVESTIMEN,55.563.624/0001-09,11/2024,PL (R$),401629372.2,R$ bruto,Visão Executiva canônica; cache IME local 88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144,.cache/fundonet-ime/88fd60956d02108a71969a8ac4bb837ed1b3fd18c81a7e22b4289a60757ab144
